COORDENADA_X;COORDENADA_Y;HORARIO;DESPACHO;ATENCION;DERIVACION;CLUSTER
99.68056915967762;48.91786033089751;16:57;7.387162942118687;6.352530828291227;10.831888922803843;2.0
32.96095004806004;33.94686764850041;17:11;5.023796573712651;11.031161011797671;12.807401851728484;1.0
130.72079730746782;-2.0797489643678144;17:30;3.328064051477655;18.254775993404326;10.808648313247334;5.0
53.261791526810285;43.16747801082951;17:44;0.7543825942232598;24.28266685159808;30.293348379081845;1.0
123.80320605393926;32.53070955089856;17:55;9.858449381011804;4.406483010340599;3.5030802779079413;3.0
103.66699118946792;89.38667299558871;18:17;1.3616080283197542;11.980178525058523;4.27131504767371;7.0
65.54090549704983;20.086132570347107;18:43;1.3291033186146617;10.454157164626682;3.501854125410981;6.0
62.56830150036025;18.034859000645227;18:58;2.2387379310822486;15.412301737522656;18.210907690989156;6.0
102.82814498981784;94.27846700130404;19:00;2.149283756767944;7.241373795032248;6.893510520680809;7.0
37.541759230218496;49.74217490945496;19:06;4.377647518629515;15.975897669630202;5.381488424862708;1.0
138.51960192021735;-5.356371297754031;19:21;3.3175253073781046;21.667713983123164;16.67810813246968;5.0
85.04576734977097;33.20556569764828;19:23;2.0730680010499385;19.38672586994679;7.357983567175809;2.0
17.57179237637187;-17.300447207644208;19:23;1.3224124229169332;17.775969031712513;8.295041066920481;9.0
48.77252428652743;40.8293434096161;20:09;7.643716415795356;17.74573272457562;3.76408097686261;1.0
79.51552944487447;51.424338257083896;20:16;4.124501583176124;13.57716562059907;3.252163563533629;2.0
64.02945929383911;77.67504622547787;20:32;1.128997445767285;6.1901462985414994;3.4467978086747286;8.0
79.31503314827158;52.12109059215808;21:04;0.7042607647553762;41.402169230913856;3.381813123423279;2.0
123.67900240734446;-9.72662697582738;21:50;0.9147394098597148;40.21359831057362;4.90758943819643;5.0
39.62468941877753;24.771093703600425;21:54;4.885400553903183;26.72634270117784;7.086390750344296;1.0
39.40562012001354;32.006942684207296;22:32;4.642487546316464;21.489312598849448;22.87849582739309;1.0
134.4518405151543;-7.077974520506057;23:35;1.94907312520716;16.09331046321278;6.359512583672899;5.0
127.3966989353924;-22.827499674496718;02:46;8.356269124735096;21.724765370330868;27.56255683181009;5.0
106.04171057101902;46.67612476314243;06:56;2.4228293898834856;18.37293209535587;3.702149622596359;3.0
-15.588024016786235;119.9300638522646;07:45;4.961393486085167;38.38943809103996;5.100806481006823;4.0
43.63553735480479;57.97031519569836;08:10;0.7446621769428328;19.713794451586583;15.264964633626636;1.0
137.83612808089015;-16.058173543709735;08:11;3.0934827871025985;23.32002367658833;20.661075017614458;5.0
50.22511371785568;75.50104446968967;08:25;1.2119023371267177;15.712214075639194;9.501256302645192;8.0
104.49935787934302;15.000887080402611;09:03;1.9944805553959448;5.592862324162535;6.46222136642989;5.0
38.65418858504409;71.42072204566502;09:27;3.850494308631212;4.3208027432595;25.85092193429628;8.0
33.38943074534389;101.409748246574;09:27;1.4101282044886474;27.62825446430192;16.214666201404047;8.0
74.66792625182163;19.390527299116755;09:34;2.579899644858984;24.88683638880105;10.416031488733616;6.0
115.87729701874174;45.66069112451096;09:34;1.0984613110102686;27.96795317555269;25.274308690791347;3.0
92.47261219407504;33.24955122865642;10:07;5.609929630936268;20.87499210245002;7.610592843876391;2.0
115.89763788443784;61.53183948202171;10:11;2.083205057832167;10.677414442144542;9.24494586343687;3.0
63.69614856060529;60.86482697790318;10:16;2.4307334839286114;12.806522108746138;4.026112673089064;2.0
53.81808994701866;51.41206593185645;10:19;2.0284626505055448;6.370922844460455;19.75762416211921;1.0
105.0452288204186;102.61388659612072;10:22;1.7202867909517603;6.74062289051081;20.863880035065435;7.0
131.64350065092682;57.72279207694757;10:39;3.386099914344181;7.802972764945864;6.884056519720605;3.0
112.1657753288937;-13.129631285004924;11:09;9.325039345252511;37.94908001171868;14.06348062689645;5.0
69.32957500353494;39.63477890580408;11:11;0.9884236248536942;10.830417003676237;5.873269834009893;2.0
56.43828499360816;2.778388022446018;11:36;1.2260926916167374;10.399513096950043;8.703634403356876;6.0
128.07834159492444;63.931732620310285;11:37;8.22398825806116;7.961581520498884;24.38958670031573;3.0
121.99653346996077;29.45607346264698;11:46;1.236487240405881;6.580352242799129;4.006795578504796;3.0
66.90105339652486;31.44607212533205;11:47;0.7344873491368947;4.343199075561557;20.530806228008167;6.0
15.021412948828022;53.75044457223558;11:48;1.3936710411395292;13.780485838042356;18.570380901533262;1.0
49.401882757187934;32.79524183165215;12:26;2.092246380743766;4.997328233185785;7.402190230725618;1.0
70.30802966390327;-6.852619507079247;12:55;5.611418071788951;4.316051472473334;9.177493827116905;6.0
139.35711465124763;-6.3787621022897545;13:11;2.876226670659069;7.04820074292517;6.352869892732916;5.0
58.76547210788067;6.536132536365905;13:18;5.038515074884761;7.492325130886142;9.989115998679251;6.0
-26.647644361818177;114.12810780320343;13:40;5.758778635910609;20.311040517732277;15.24122709501822;4.0
130.71824048259174;36.5667847721436;13:50;6.691714467196409;8.494577054465704;5.278649330529106;3.0
60.44087474234411;16.87491016195208;14:15;4.532237840199319;36.20201435585503;5.868595472904024;6.0
154.12386472413243;-5.448549500184511;15:07;3.605728282214371;19.739192640060505;10.066525937244371;5.0
136.5210210787526;-13.988937497494623;15:29;6.629545728903055;17.482508791134016;10.105773217547975;5.0
42.822151551321;51.75364929876224;16:02;1.1089600607375754;5.623769941524958;9.800371947449324;1.0
-16.737219712038893;112.32162352301908;16:22;10.252845056343828;19.042170346476794;9.053947501160485;4.0
25.895296819588115;88.0674647131379;16:29;1.8938954401691128;17.447367315775697;9.431759850097643;8.0
74.04348383576679;22.55140769167871;16:30;1.402342357275812;13.412102230507552;27.598964083705685;6.0
140.155821512561;30.62231613500374;16:40;1.2586851082640371;19.196309575946444;4.879722742772433;3.0
72.23641113757849;-7.571619401630727;16:45;11.068494150236996;8.962363024729193;17.549793848785022;6.0
36.57922259670138;73.63726838294342;16:52;3.9464274623463256;24.59927123806839;3.4053290306785584;8.0
144.2488539204385;-8.544234599667162;17:24;2.1453565842133657;28.13634939533034;8.037776990600712;5.0
93.58666850491088;81.00569472214188;18:08;7.807663194307179;29.898041617747342;8.56995782656824;7.0
60.79304670198645;22.928458739155587;18:11;5.296358842440852;10.344343177297969;7.903732833670074;6.0
24.046121262056555;74.4343892284404;18:47;10.4026505444636;13.269156144342038;8.057389115792684;8.0
66.7374797547737;-13.11101250212779;19:40;1.6684822654065596;4.674308856346718;6.205129645683702;6.0
67.74804031342973;36.92565167658438;19:53;8.084019403266499;10.511424208122357;14.162161563750232;2.0
32.008260168272024;35.402212172471245;20:20;10.853579854555996;17.152872069133004;18.42068339177268;1.0
27.11222697623687;23.782127483857284;21:28;5.585411730242931;7.765910769486423;6.81624310157968;1.0
65.75441191763217;68.73013528378748;21:52;1.6708525004076256;45.10994535424873;3.9253342466765218;2.0
60.88650456698323;30.7786114891833;21:57;3.420180752253102;20.65700241158203;6.816020627741654;6.0
122.8474776239848;-22.50665575134552;22:09;0.7635141205587669;11.721483732082838;18.940600116482404;5.0
115.2679759865913;45.22404082473194;22:19;3.2149988748368563;8.686553420736576;5.730985525385569;3.0
50.366326287621206;59.41540398371839;22:58;3.691049227697532;17.84500631001958;17.043214099383565;1.0
116.27881336652224;46.5710493890469;02:33;4.953552038333071;5.601573678851141;10.208612583157027;3.0
130.71132396752066;53.41489203541816;07:07;0.9829413289668688;11.269198857963165;14.417736394026656;3.0
77.8327892385497;24.57588927394226;07:16;4.028470447557715;7.062078310398389;3.36248403705943;6.0
102.0214591614976;55.42816676628385;07:24;6.838876952046625;5.660053305548281;5.848870688098983;3.0
62.41712593928055;36.660647173046335;07:25;3.2689255633886662;6.835411911734847;3.4498211723376877;2.0
-12.81007232435124;94.95695504720304;07:50;4.635491330613049;10.670593887427664;7.41045571241073;4.0
29.773097683407364;52.6351615267314;07:51;7.758093934458785;29.3217213433553;5.291599978448085;1.0
21.635930721847775;58.27257248595427;08:07;1.2893632297144404;21.388682549523956;5.036225199198212;1.0
51.54457370259929;46.10164048077216;08:16;5.762101125612695;9.395837586326786;23.98136287261968;1.0
100.82466729835848;41.05411532043748;08:37;0.7584906177577821;16.398424383822046;5.1651477687619805;3.0
87.45974519145247;47.72293026622724;08:43;1.5913344284822175;7.7669897858576356;6.070968440219524;2.0
71.56407435025115;58.686777689781714;08:48;1.47026297208305;10.65302025626908;4.599198632998959;2.0
67.82063666071802;58.52379536784276;08:49;1.3352083245727446;42.53560029327008;7.736577861381871;2.0
116.4062541196857;83.05062276836534;08:50;3.8022654994514222;5.8367113712392085;21.197810911226878;7.0
107.70507566320038;43.70902467373113;09:00;4.430868102316703;29.15379958348013;6.038000558167279;3.0
128.76570750108985;2.4247917706958937;09:05;2.2370188665846675;12.089254520783593;10.072705367076404;5.0
-16.255380800076896;110.5279976702633;09:10;6.789176640965851;12.155427531591398;10.500122214177503;4.0
33.435179896629464;87.84537319591743;09:14;11.259054118633204;7.858024852296556;11.083988703212498;8.0
88.0953555318217;35.33875017680967;09:24;3.4428078724638937;25.45094865237155;7.289563016314968;2.0
38.695102436887154;31.709127209106377;09:28;3.739899888819616;37.461856707868826;8.182087061173288;1.0
32.98773892976334;27.213735107893022;09:31;3.4520448599122675;24.195203636508868;15.525928594612918;1.0
30.61185729345465;17.20020283688883;09:35;5.613817053671491;16.494178961001374;14.145510513443815;1.0
27.288037863876497;52.33869147161419;09:42;1.827994258442904;11.630483826176976;14.923494229563955;1.0
95.91324604834882;83.4322771932305;09:43;1.6587027382880557;21.93831820345432;15.20228836959464;7.0
22.796660481592102;2.13044259977238;09:56;7.123146259830111;32.89498454341981;12.292001236003022;9.0
42.11386905854125;102.58972183466804;10:02;5.456394423350953;13.82009776967488;11.491882103343157;8.0
148.92284556343574;48.662207902141866;10:04;1.5652654411034466;12.420807386548685;19.029237255723118;3.0
67.12976376614385;63.04238379768785;10:10;2.844939773993116;11.834984109656151;3.2233195545536497;2.0
85.18497806491865;72.75845063344633;10:41;0.6632095777736476;4.540977275808698;30.12482510884741;7.0
79.28584014424723;47.34980474995018;10:59;4.429508331222416;43.52083105939987;5.08714492365533;2.0
19.07044956938929;-22.707704844646724;11:03;10.373293031042229;10.042813173760374;8.812907495247917;9.0
-11.167923407802432;113.19983075771468;11:13;0.6512202758054211;12.804371712249596;17.83508110401128;4.0
22.219529502376155;-8.732998621019547;11:15;2.4624242535938814;13.036398745435491;17.638478293299073;9.0
25.714625017310027;-24.40443592064485;11:17;2.1358034583279237;9.51594465845966;3.9029035839506823;9.0
56.56421313090601;58.53265765588988;11:21;0.9856273080195838;26.294721351257223;14.586190654039878;2.0
77.43481464622468;61.44073688511049;11:31;4.004425332765202;24.46707529033397;8.527301553141792;2.0
79.68581889603571;49.61822059388944;12:06;2.38449547189859;11.783380629281222;3.903866743858615;2.0
81.29218977542175;6.412480577817377;12:49;10.190315779693208;26.442266192588917;8.873918725151578;6.0
54.18047524304127;45.97053005667888;13:05;1.8749148163661291;5.268386040117185;6.159375890302864;1.0
73.90588253751586;31.120441775780407;13:36;2.7402103903745667;16.25233176871577;3.2489898915322337;2.0
63.66979746217631;52.63891570120612;13:41;7.277557169559147;6.402232728280082;15.948897299503423;2.0
84.07443613390706;77.35610596026883;13:56;7.471270053098406;18.5643019796854;8.537149038795041;7.0
74.37080689601648;39.25064553405038;14:04;5.145159771328458;19.179606720611613;16.069970774820877;2.0
122.5422176445662;42.11839167224954;14:17;2.9438481336374864;8.764409789092298;4.454347459130708;3.0
41.74355174294973;64.60614208715545;14:24;10.652433805399031;41.59539188439064;29.963606826521687;1.0
94.43811174763742;56.74240314725424;14:38;0.8536187226080126;9.635307627229404;3.408236565806058;2.0
48.353880653339615;45.79911298467297;15:23;6.966196497469094;20.50937634248649;6.583235985071749;1.0
40.68718615456413;57.01558813794953;15:25;0.9085538816654108;34.88746550046928;4.008008730789017;1.0
75.85501151028429;59.489706456814375;15:31;1.8323429275621197;9.353541530089307;8.204183235050285;2.0
91.16952557380849;42.78988833775324;16:07;1.70566939263687;14.37206151789364;10.088542724456635;2.0
75.13290573926832;65.993016975323;16:46;1.5335778254842685;36.23702526819911;6.691593828057795;2.0
31.318273287651856;51.680508211671295;16:52;8.962757102429789;41.30970287115729;17.822749416644704;1.0
69.36125558422373;47.373239411817;17:07;2.606744934453505;6.887336465773431;8.812321815080645;2.0
16.22572522473802;-24.702685842429428;17:35;2.228202092405489;27.00827292457274;10.669671689682527;9.0
86.34481197816434;60.8252717904568;17:42;0.9827879100529452;30.134041343724736;5.718030883116947;2.0
108.9172261635978;32.28828784067095;17:55;1.262726261419007;13.33674432358844;17.12346423726811;3.0
81.31112719620319;8.211283132120569;18:10;4.600345722292338;31.818597530348452;10.84707946204217;6.0
147.47553381539876;2.3974860334252046;18:14;2.2123938464029167;5.546492975583369;14.80745435902185;5.0
47.32522641648762;44.5066673353397;18:17;9.902303996512124;20.255015530365505;21.31071430017084;1.0
107.03187695527748;32.916449852042376;19:52;0.889542584049224;12.47944664353253;20.14268713177032;3.0
105.3686474489521;32.710426820156826;20:16;6.402626259694264;33.62491203149645;10.514699109652335;3.0
90.90905209144135;73.83334206156664;22:55;8.791171998642453;4.882273661194418;17.480238090263068;7.0
72.31824554473143;65.6015391797633;23:34;2.951922481631258;9.40336686307086;14.567475859336495;2.0
-21.44210076198677;119.22496540025205;00:42;1.2180812562075125;24.53536691949448;13.731643584563296;4.0
49.32279893626663;32.81597821674311;05:33;0.6181918337691028;4.736089819133369;10.584332227030195;1.0
129.98028484329188;-12.12357810856097;05:34;3.9652526594351;27.26845145998861;4.420054357641195;5.0
142.14331241528873;-4.662023261669684;06:08;3.943634658451914;13.132386393771236;5.333817167002614;5.0
34.278887283774566;98.08313967605892;07:17;2.511512929242872;5.288662795837816;5.250904122960165;8.0
53.3323658989505;11.371634359406714;07:18;2.412722968101403;37.10906851592437;21.65756232651571;6.0
24.66545907881756;66.34177564068288;07:22;4.572509979133496;4.725386329475898;8.711695780731464;1.0
98.95946986200391;34.02372691852886;07:38;2.109946276340793;10.664175290479244;5.023973000297584;2.0
109.98398997983702;49.92393431215239;07:42;2.675517528900001;9.212118593738335;4.7029106398100025;3.0
40.82512308869251;62.13213578356987;08:10;4.843229228291258;6.459699391489756;3.616467198888012;1.0
-8.974940639916724;111.95739091790712;08:10;3.194267507602065;10.836012960951258;5.148365003629052;4.0
130.798244131018;-8.595093976781008;08:14;3.522831475215406;6.711731104152351;4.862892568945443;5.0
20.76823316629557;67.5276390018735;08:20;2.7854498292565872;6.451876016901546;13.612672254585414;1.0
42.33926585510926;50.86634626226933;08:26;4.986982097979067;17.7857635762765;8.86772049699768;1.0
48.04365403363691;36.29465045794466;08:39;2.054973331119796;24.49278982135619;9.284825766730316;1.0
48.10149025500122;27.36408697820002;08:44;3.667788805201494;34.13298686241625;15.364996676252948;1.0
37.87779824560269;85.77203111429492;08:52;7.734114372404607;26.343900604113426;9.674560644345693;8.0
