"COORDENADA_X";"COORDENADA_Y";"cluster"
25.8892660475011;-3.76696574994308;9
98.409790797342;48.4857636264476;2
-12.8850218411654;107.580340311592;4
107.857126322602;80.7635846808534;7
129.613737433826;61.3137236486295;3
68.5281799911937;54.2339757703339;2
129.4331133868;68.4933069223431;3
76.5687365847861;38.0593677069767;2
145.39672518617;-12.7098953269701;5
130.547419681287;48.2316126187539;3
48.9793604143727;35.0811859600638;1
75.356515038233;64.838685211691;2
58.3293493243933;11.3703238437816;6
87.9532108616287;47.94735803384;2
106.236529416572;78.9567073681626;7
132.20122184797;53.883256406507;3
141.215185782098;48.6513048522404;3
124.746503994273;35.2012441808227;3
76.0639971019324;57.5878276174076;2
31.3431281894867;60.6570496315709;1
134.732200585225;-1.81669425923035;5
26.819535182167;95.1551144276077;8
114.035559351725;72.5256116158199;7
119.393565475631;87.4154233916639;7
105.832283298327;66.2423861878835;7
76.0449234310591;55.5098442406859;2
46.8963933102704;53.7992540312655;1
26.4972866114745;57.230328777501;1
89.5914523651425;40.2760472307763;2
135.079048527258;32.9795545926685;3
116.677239108924;58.1917598174621;3
138.118902979049;49.2559512836207;3
99.5605035646476;19.2951281345748;6
50.8436709005882;32.0252317294754;1
128.328168924774;36.9753303363935;3
148.054309815426;6.81532243926402;5
126.525240690243;-21.1677413076291;5
-21.0334955973057;119.39799980536;4
43.5021598492483;61.5537994801846;1
46.8921079906049;62.6320807912297;1
126.928391897476;-14.2744036703227;5
10.8821661919293;35.0959678296004;1
111.850647413244;20.4118714856869;3
80.0995474871356;35.143739753762;2
27.4820289311654;64.8415073404021;1
141.146287358965;46.5023353782997;3
19.0888310333096;-25.2875806076903;9
82.2161937095224;1.61113462166813;6
36.0648089168565;107.216432540575;8
10.3435457574791;-22.1807036220572;9
101.508960253527;88.3276175733031;7
49.1724795728348;78.7694216830615;8
37.7503188533641;63.9520225851196;1
43.472109300726;50.5920154970632;1
27.9542898862345;58.3790185904937;1
141.5022176953;-13.0135683793553;5
26.1759553502131;55.8148220897013;1
78.1194749210289;34.2572297413272;2
129.145925472446;48.6607702127225;3
98.4779492945762;47.7264474264426;2
76.5100218199172;66.6934793047819;2
66.8997664291559;28.134151525978;6
122.482196742711;53.0713162008744;3
63.5371421902751;7.87377692708531;6
69.441264624747;27.0264163140589;6
73.7003478777588;42.5782430166114;2
66.5986953220839;44.6902732391803;2
75.9015766055331;59.5093559829747;2
76.6403561871453;34.6617826274049;2
43.4175673268263;73.9693927542124;8
10.9507183955192;58.2447178915601;1
48.4222500818487;39.5382008659418;1
87.0880839665559;38.0630854138631;2
44.3662971794887;27.1786061107862;1
55.3077617847196;20.4987729590222;6
64.0798146423334;-6.09726012760846;6
131.566228606046;50.1676029564907;3
84.0168230972789;93.6911022955629;7
75.1258119667534;49.2164107861072;2
129.429689847783;71.0791677772213;3
36.0952434782593;62.4926821264971;1
58.5552792775795;41.318977066739;2
31.121666969895;21.7040107535054;1
-7.26598641404045;91.5938677378197;4
56.7908153202535;68.3418261178782;8
70.1194408890805;-5.3736569292231;6
125.094625523985;-4.83706891906005;5
125.710385686291;-9.67407807809574;5
66.2415078696698;-5.20599699857619;6
141.297245979736;53.7556865739989;3
54.2570671059269;52.1442658155729;1
115.405678086263;81.3939675925762;7
110.811401669107;45.3246856907942;3
84.2929523403959;1.66449548838268;6
149.809466019715;-14.7508542543444;5
89.8037862220387;34.01238263781;2
84.378801846243;39.4295627986081;2
145.55671970651;37.1396936632562;3
94.4061577444932;60.5896534267195;2
14.5284895772589;-34.6101279267458;9
131.063015724376;41.2905437508624;3
30.1731447663265;50.5248857030584;1
76.0524339056965;31.6799958645192;2
83.6225822232399;37.0710804375095;2
46.4644395903417;61.3196326117495;1
37.996571634151;101.39522476633;8
95.7860444620621;89.1838060891699;7
20.9504893300539;64.794817424403;1
86.1644340447299;39.7877233504752;2
85.4781820558863;41.4499877925353;2
78.0541503920244;34.116908290872;2
104.630695438846;93.2013172355616;7
85.9371329365164;35.6702049375195;2
95.7372101178347;35.1193208441079;2
40.5386791784893;93.0739845004076;8
125.624386960569;69.1854518810744;3
95.1633622261974;48.8163148094088;2
43.4825095023055;32.0929097092779;1
68.9346282212416;9.26961362290051;6
136.468285953683;51.1684835124809;3
140.292559230401;47.1151693631315;3
99.8090526682866;49.3365576701466;2
-11.4501933112792;119.63297398875;4
102.444338978871;18.3663420708328;6
135.274346539481;0.360333519316276;5
57.4851795444407;68.8309569465046;8
131.528492450731;52.0948789188825;3
93.0004795377796;52.19328450428;2
140.397622758984;45.8680210733148;3
50.779486884737;32.895411754426;1
141.242528499625;-9.84713293126711;5
31.8190624847175;57.5945739497498;1
84.1175210671096;32.6125091785961;2
72.8531291949865;7.49649478472573;6
43.0733711680999;15.7846362554833;6
34.4241437933675;50.3594366432833;1
112.062414315031;42.6406191146158;3
83.9714177133872;37.6944450263106;2
67.1447143580548;31.5067519182849;6
137.739206183917;-21.022026180376;5
114.154228220302;65.3452431289667;3
67.776823186508;38.1992123495846;2
132.125029025981;-4.68166482020401;5
33.8117259595075;66.1069634140507;1
-11.9793713508256;121.100558985565;4
87.0932515568683;47.3049187257062;2
74.8813351251642;2.56615459417369;6
86.9411799584595;46.8310036609667;2
18.9175327932224;17.3053239005381;1
74.7525230417464;34.8097790746293;2
50.1525202762031;46.1519452518657;1
13.4565913487168;64.7940793682823;1
0.228652055820051;75.2428391789575;4
35.1844245509308;58.2841969062689;1
66.6187458924043;50.3355092560276;2
47.5292985487764;72.2811893546849;8
68.9682178241834;39.926281501324;2
42.0986494538035;56.9747658541751;1
23.0054170605279;-33.201556735908;9
7.08600279427602;26.0630757244022;1
58.8726793373429;38.2273938342555;2
116.68962016355;-9.80897525294576;5
132.481095353742;56.1935503110272;3
114.583846784899;85.521646567146;7
111.032486250951;65.4518359677958;7
58.2005444206717;35.9500542848226;2
36.8658774548387;56.6575444175933;1
111.68131546996;41.1612333438477;3
-22.5497802461612;111.707613172713;4
28.3858349302603;52.0605240196038;1
82.3696326056743;53.040523835916;2
24.3844700724543;51.0589897814632;1
89.2723439750705;68.1317213995884;7
42.4583479627361;58.1238663016642;1
98.9138602752874;47.0812765824513;2
132.035037229475;-4.41879236138715;5
75.9954863875698;18.498458512204;6
94.3567165282493;14.739926856463;6
125.861814048236;39.6626064985727;3
125.947930003677;-6.08649444622765;5
39.4438567088953;61.866901884118;1
62.8714338552943;52.0068482716336;2
83.6990425675371;49.6182280803905;2
72.5491003818445;53.0233735378602;2
44.915881239999;48.1675805214087;1
89.5136551529866;31.5547143271392;2
114.61220650811;94.6025321339336;7
69.77391775024;10.5907165937982;6
30.6805611134257;72.4421822942794;8
106.939214401652;86.4423121410133;7
148.921733183856;44.0949378935836;3
102.1556841418;90.5809214377203;7
135.504614511892;6.80032599324033;5
20.8774463345985;30.8402339924818;1
113.746063756557;28.9137662917461;3
66.6293979609573;69.5377993312605;2
122.693687506353;54.6232591617762;3
134.141325751474;-16.2791721336718;5
45.4294399870964;54.7605553258426;1
113.983328908905;85.6821417854077;7
75.134713858062;66.0801022517967;2
72.2638400956459;51.2394338598704;2
111.23076918475;92.5871111337272;7
78.2580726986319;26.4837536604563;6
123.148863657271;54.6871330807631;3
83.3972146631924;46.6395961448335;2
-13.4565612492005;121.340027450015;4
73.5995115111121;73.2719602461256;2
3.68291491666637;-23.9849044710158;9
128.347608621409;55.7438008342289;3
85.0002067705717;57.1255701479798;2
40.9486160450467;43.3420466508526;1
36.6153981774823;107.066826927663;8
44.4754044069129;65.56566580933;1
10.9460379481663;-21.2278897869528;9
29.8281714252632;79.827065042697;8
72.1115153471076;63.3387740502591;2
58.7636393867488;76.7341117452656;8
34.2797529429691;75.0557452418978;8
48.3002125305669;56.7597553271564;1
136.611886420062;-3.36678921655452;5
104.204100657778;50.9214460016534;3
85.1951938640282;35.9298280404538;2
55.3387364235059;32.8389535781278;1
124.549898431927;46.4675357548144;3
79.3242736698091;72.1330566036722;2
129.89264849792;65.7797306907722;3
124.705130925452;-12.0067225294898;5
142.753163387898;-15.210096036062;5
107.838733021433;-14.0997721670363;5
117.332151145844;88.6991115720041;7
28.4879501747325;104.257017712527;8
62.4824371865693;90.3904731209437;8
105.692022781782;80.3317545385721;7
77.7656792743296;40.6490945947227;2
49.8077004514792;43.396770616225;1
84.7830094875782;47.7041436380622;2
64.1513667979736;42.4920217024367;2
84.6684795575325;37.8293393987759;2
29.8689963971986;85.6276151240387;8
118.859601500478;41.2658397721288;3
77.5257160901673;58.241432141811;2
20.238074347604;64.5299708575182;1
100.253527250742;89.6561131159948;7
81.9287406302636;59.3517517649864;2
7.24558259836805;-24.5714469916407;9
52.4924249023116;60.2181825643457;1
57.3891936034917;13.288112872533;6
69.0464173306359;44.5761857550406;2
108.411035078423;79.5040575871509;7
88.2907590887345;13.5585926586054;6
85.6656523900012;41.4708673431792;2
99.8977313125071;74.5133030667595;7
102.670423481798;43.7857683806184;3
66.8619252298383;-5.31174476849815;6
51.1360166900415;50.5324037031436;1
60.1637039587129;36.1375447215353;2
69.387969063686;87.9833260585918;8
71.511889299509;34.318533535306;2
27.0953529909191;72.367242756964;8
106.774959612476;63.0338126899921;7
36.2526107471892;82.4776705447275;8
53.7717332593196;53.242827578112;1
21.0754863175171;68.1480923954924;1
23.5244963634649;-11.2647694563536;9
79.0051153428701;52.5572299856744;2
33.0261960439746;101.41418687115;8
67.9984552106158;62.9082751358899;2
146.920280485293;-6.07693921478652;5
99.4198268199515;46.8077767181622;2
100.088715139472;94.8579436959705;7
133.58843887354;-15.785021701436;5
138.531609799508;-11.0322332581008;5
-6.81822083463529;104.439517623022;4
70.3028498248103;67.5777203974088;2
66.9221192173089;-12.0155371650322;6
78.2664089948283;33.6747570024787;2
79.9413542245175;9.47767989290349;6
84.8133549156995;45.2017622909536;2
137.700944433193;47.88600787804;3
113.357302719299;41.9402909674738;3
38.0821692440559;63.3246598381245;1
138.944826064917;-13.2177392414518;5
34.6162493423279;51.8642724273233;1
39.1588802814676;56.186179107532;1
107.188904421434;39.5525212855106;3
83.3549577585098;40.6082620085581;2
22.8956916968107;-19.9007810947796;9
94.0312945993772;49.7190663309825;2
81.9427926814403;1.82754831449271;6
109.400172795401;84.4094261783494;7
89.6565148802189;26.6134123473624;6
34.8522778599585;70.9613507982525;8
67.8868234358163;82.3350441344483;8
140.560171937845;-7.59099430197513;5
62.1495507487305;9.58133981682978;6
103.24818758043;77.0866810807791;7
124.7559644578;-9.37460546500354;5
110.767541152172;64.6195569679332;7
91.8026170284894;70.7438949166616;7
141.355186768374;0.239321956102609;5
142.193712056924;0.849336538839891;5
122.737171750353;-5.65673788576476;5
91.1593542977475;54.5090793139855;2
131.569018911936;-4.17998683522781;5
118.914398259105;41.6679221866433;3
126.185431586751;-11.4108864176894;5
145.235449481768;-8.88086324128221;5
102.278973763855;96.353215594663;7
101.365693704025;46.3058600794872;3
31.6413593668106;66.4522504813203;1
31.4616830711301;99.2752340941125;8
65.9853771519308;3.92207187241671;6
98.4620677087063;43.8659024737404;2
127.640033053467;-25.6571504648734;5
128.176267697143;30.4500200542157;3
89.5392777531962;56.6273286461297;2
128.227260280432;3.83880354824671;5
95.394575143227;61.8707174776415;2
143.554341309614;-6.37838363856747;5
55.5711076301509;12.7692531894329;6
142.4594750384;-7.02533632636949;5
17.3497029695377;-19.7006145925267;9
154.196186573812;62.7147699866359;3
136.557311239294;-14.7755662690752;5
-21.8667015631617;117.781883454608;4
131.875295740003;43.2395078455824;3
98.8834397189302;85.1843376207416;7
109.368561823232;103.418013904554;7
28.894117322831;51.1031600869104;1
46.3351004287405;91.8381053741491;8
72.0581577664308;63.7012308664004;2
134.941321006745;52.4752682684912;3
44.9685514769837;17.7890618855876;6
64.1577878014794;47.8423256812786;2
81.1144926623119;81.6839925016509;7
50.6622006934624;40.0978603209457;1
71.6277657933876;28.5085024423148;6
41.271853251577;70.2466311901094;8
140.042844281187;-11.6297349749095;5
62.017710507642;61.3262206852566;2
39.1099573915365;46.5212748916503;1
93.3985129270565;46.0165538755135;2
72.8890656281002;72.9145654126842;2
119.839565705686;-6.54586867614288;5
90.158838654197;86.3941030892887;7
58.0133249867852;43.5068719142361;2
101.591327707499;88.3615561770233;7
77.1606735645611;59.7150150368754;2
105.288788567102;35.7427113863872;3
96.0134178557469;77.4298725046108;7
116.705188902236;44.6691405784606;3
69.7013502620648;-11.4206139922036;6
28.6367165361246;96.2379996636117;8
80.23176725977;36.7200565240488;2
114.772864052775;94.563543199051;7
124.055417411312;59.9035844501322;3
87.3370085287914;86.3745432160996;7
78.3249216478176;3.13298723569879;6
13.8803011416771;-4.77492061453031;9
97.792383909323;57.7065052386663;2
127.859248529456;65.4453878273264;3
58.3111171367064;35.3819464911954;2
89.3814383906075;26.3899036487136;6
104.60575264622;49.6345807294043;3
137.4459628627;33.2893529045203;3
68.5583436441668;3.63370438234635;6
120.897575837785;43.5219001591886;3
35.8145881800294;67.3155212127086;1
-8.61496248279208;102.071946294172;4
107.826587258721;85.608680102042;7
99.1747064631627;77.769002165328;7
127.527805466405;65.8250097527196;3
147.242378534871;-0.0149409329122303;5
95.6074325048426;78.9969558729824;7
71.1510382584964;74.535767876351;2
136.102798134003;52.7037593439101;3
-17.16585183638;110.10465839078;4
116.695364582829;59.2354071771437;3
74.550965478827;30.6019930221868;2
150.411174016668;42.9150655601643;3
43.1864766570243;57.1337848278235;1
136.062936309745;39.0818294094698;3
76.129471227673;12.7406315108937;6
150.503787958194;48.4826896489704;3
134.720117315752;-19.5455624519179;5
126.12459060227;48.1970520131228;3
58.2670305768312;27.7529759529524;6
90.5227414155576;94.9426954313293;7
135.193253175444;-5.22689940246977;5
15.862134118418;-27.7884632286144;9
153.805301959086;51.5447982819562;3
6.41498890679873;76.658840102666;8
85.4455247124135;11.3260867216072;6
56.2580807577335;64.1965539436366;1
144.849182994484;0.501658879006568;5
63.6267186997069;48.4691364608913;2
81.9273076132773;4.34200615841011;6
19.7554338920233;47.8869615921531;1
52.9087432605231;31.2704244452671;1
74.3854244806857;1.82711385083361;6
34.949685789764;34.7423447137934;1
53.4919785166794;54.2108566758137;1
130.235429441097;6.72382412460996;5
151.534213234119;49.8560070877988;3
47.9832034921648;53.719368309114;1
72.1738981486788;5.08489971180624;6
60.1991033250917;74.8100597771058;8
64.3046977741787;-5.10950835325522;6
129.272384670117;40.6553834295129;3
18.944844799602;68.2517205026608;1
83.8355006651845;29.99055791813;2
79.7493199545499;39.7283852072179;2
41.5904077380152;84.0210522813848;8
23.0768467610043;52.8714957657789;1
97.1082419924495;29.8084434915992;2
92.8860381864028;84.3808606957018;7
109.185102223612;86.005770226627;7
61.702855935728;-2.30401086788023;6
124.861997958092;-10.3228752033804;5
122.91975567024;36.2226020246718;3
127.834825033309;-16.4786448263365;5
59.7689306265131;64.0332331168227;2
77.6121091389137;50.7481898583799;2
130.01857246672;41.2802885158647;3
69.3918511015223;64.0120342050776;2
124.425071982552;2.92119883840722;5
78.8587121971768;40.1128205284273;2
30.1508113074249;84.9031099933156;8
